-409.912109, 983.398438, 608.886719
-322.021484, 989.257812, 672.363281
-279.052734, 932.617188, 774.414062
-316.650391, 789.062500, 738.769531
-358.642578, 793.457031, 764.160156
-380.615234, 647.460938, 734.375000
-396.728516, 665.039062, 954.101562
-408.935547, 503.906250, 849.121094
-295.654297, 244.140625, 835.449219
-403.564453, 267.578125, 1199.707031
-418.701172, -162.353516, 737.792969
-320.068359, -349.365234, 899.414062
-,-,-
-402.099609, 549.804688, 523.925781
-447.509766, 748.046875, 469.726562
-386.474609, 630.859375, 485.351562
-389.892578, 775.390625, 442.382812
-427.001953, 879.882812, 485.839844
-501.220703, 849.609375, 374.023438
-516.357422, 935.546875, 502.441406
-515.869141, 987.304688, 493.652344
-539.794922, 1090.332031, 607.910156
-457.275391, 941.406250, 652.832031
-457.275391, 867.187500, 902.343750
-400.146484, 658.203125, 886.230469
-422.607422, 558.105469, 965.332031
-355.224609, 390.625000, 1022.949219
-365.966797, 158.203125, 948.242188
-301.025391, -79.345703, 971.679688
-308.837891, -219.970703, 810.058594
-343.505859, -424.560547, 766.113281
-281.982422, -495.361328, 733.398438
-252.197266, -606.201172, 692.382812
-189.208984, -589.599609, 533.203125
-177.978516, -670.654297, 538.085938
-157.958984, -760.986328, 508.789062
-190.673828, -739.990234, 524.414062
-155.517578, -788.330078, 619.140625
-,-,-
-375.244141, 717.285156, 486.328125
-336.669922, 758.300781, 507.812500
-386.474609, 652.343750, 428.710938
-416.748047, 869.140625, 481.933594
-316.650391, 746.093750, 510.742188
-415.771484, 881.835938, 502.441406
-445.556641, 909.667969, 455.566406
-551.025391, 947.265625, 446.289062
-537.353516, 1068.359375, 567.871094
-471.435547, 835.937500, 730.468750
-475.341797, 856.445312, 997.558594
-399.658203, 547.851562, 890.625000
-427.978516, 575.683594, 1005.371094
-390.869141, 270.507812, 958.496094
-409.912109, 119.140625, 879.882812
-360.595703, -203.857422, 942.871094
-321.533203, -236.572266, 799.804688
-301.025391, -505.615234, 708.007812
-246.826172, -610.107422, 683.593750
-145.263672, -700.927734, 583.496094
-173.583984, -689.208984, 655.761719
-183.837891, -665.771484, 611.816406
-172.607422, -679.443359, 676.269531
-196.044922, -680.419922, 632.324219
-174.072266, -735.107422, 710.937500
-,-,-
-397.705078, 464.843750, 616.210938
-402.587891, 584.960938, 608.886719
-420.166016, 567.382812, 521.972656
-447.998047, 758.789062, 562.500000
-419.677734, 764.648438, 391.113281
-437.255859, 779.296875, 492.187500
-434.814453, 899.414062, 568.847656
-509.033203, 995.117188, 463.378906
-491.455078, 982.421875, 582.031250
-494.873047, 996.093750, 615.234375
-416.748047, 913.574219, 750.000000
-440.673828, 827.148438, 839.843750
-368.408203, 682.617188, 774.414062
-414.794922, 528.320312, 910.156250
-359.130859, 457.519531, 934.082031
-376.708984, 189.453125, 961.914062
-346.923828, -95.458984, 838.867188
-330.322266, -260.986328, 872.558594
-309.814453, -486.083984, 747.070312
-268.798828, -555.908203, 704.589844
-177.978516, -734.619141, 518.066406
-130.615234, -723.388672, 594.726562
-132.568359, -750.732422, 560.546875
-161.376953, -755.126953, 552.734375
-164.794922, -698.974609, 564.453125
-181.884766, -815.673828, 573.242188
-,-,-
-403.076172, 686.523438, 369.628906
-389.892578, 763.671875, 476.562500
-344.970703, 668.945312, 296.386719
-380.126953, 808.593750, 436.035156
-294.189453, 711.425781, 452.148438
-354.248047, 797.851562, 404.296875
-352.783203, 839.355469, 376.953125
-477.783203, 943.359375, 399.414062
-447.998047, 1012.207031, 473.632812
-471.435547, 1100.585938, 495.117188
-489.990234, 1085.937500, 617.187500
-368.408203, 917.968750, 759.277344
-376.708984, 813.964844, 807.617188
-329.345703, 708.007812, 879.882812
-354.736328, 479.003906, 949.218750
-314.208984, 343.750000, 1005.371094
-376.220703, 238.769531, 826.660156
-255.126953, 9.765625, 947.265625
-242.919922, -148.193359, 988.281250
-273.193359, -219.970703, 790.039062
-168.212891, -535.400391, 685.546875
-151.611328, -702.880859, 517.578125
-80.322266, -743.896484, 601.562500
-58.837891, -755.126953, 624.023438
-56.396484, -652.587891, 655.761719
-,-,-
-293.212891, 525.390625, 512.695312
-279.052734, 752.929688, 571.289062
-287.353516, 575.683594, 495.605469
-254.638672, 736.816406, 660.156250
-263.427734, 766.601562, 461.425781
-290.771484, 767.578125, 591.796875
-289.794922, 941.406250, 576.171875
-317.626953, 850.585938, 513.671875
-320.068359, 983.398438, 667.968750
-327.880859, 1067.382812, 544.433594
-275.146484, 1052.246094, 611.328125
-245.361328, 1094.726562, 745.117188
-201.904297, 839.843750, 707.031250
-276.123047, 895.507812, 863.281250
-239.013672, 588.867188, 763.183594
-285.400391, 619.140625, 1020.996094
-260.009766, 420.410156, 969.726562
-332.275391, 338.867188, 946.289062
-324.951172, -124.755859, 794.921875
-344.970703, -130.615234, 820.312500
-352.783203, -373.779297, 746.582031
-298.583984, -436.767578, 638.183594
-269.287109, -666.748047, 609.863281
-148.681641, -720.458984, 582.031250
-94.970703, -687.255859, 582.031250
-109.130859, -728.271484, 633.300781
-144.287109, -608.154297, 675.292969
-,-,-
-414.306641, 541.015625, 624.511719
-396.728516, 416.015625, 472.656250
-361.572266, 710.937500, 626.464844
-374.267578, 558.105469, 508.300781
-398.681641, 833.007812, 571.289062
-449.951172, 919.921875, 378.906250
-492.431641, 931.640625, 419.921875
-492.431641, 980.468750, 505.859375
-484.619141, 925.781250, 539.062500
-489.990234, 916.992188, 687.500000
-482.177734, 898.437500, 743.164062
-409.912109, 683.593750, 890.625000
-409.912109, 684.570312, 890.625000
-432.373047, 475.097656, 899.414062
-372.802734, 359.375000, 957.519531
-354.736328, 125.000000, 983.886719
-298.583984, -67.138672, 1074.707031
-248.779297, -236.572266, 810.058594
-222.900391, -465.576172, 956.542969
-166.748047, -591.552734, 749.023438
-115.966797, -666.748047, 790.039062
-71.533203, -662.841797, 659.179688
-101.806641, -668.701172, 632.324219
-88.134766, -511.474609, 631.347656
-124.267578, -593.994141, 631.347656
-,-,-
-327.392578, 600.585938, 566.894531
-339.599609, 660.156250, 489.257812
-353.271484, 854.003906, 498.535156
-281.982422, 833.496094, 446.289062
-306.396484, 858.398438, 470.703125
-330.322266, 968.261719, 529.296875
-344.970703, 952.636719, 520.507812
-383.544922, 1078.125000, 646.484375
-395.263672, 1051.757812, 666.992188
-376.708984, 1047.851562, 747.070312
-337.646484, 879.394531, 842.285156
-338.134766, 815.917969, 987.304688
-340.576172, 568.359375, 823.242188
-343.505859, 683.593750, 937.988281
-236.083984, 229.492188, 1084.960938
-288.818359, 31.250000, 899.902344
-244.384766, -300.048828, 997.558594
-292.236328, -348.876953, 731.445312
-206.787109, -596.923828, 689.453125
-187.255859, -688.232422, 625.488281
-70.556641, -717.529297, 585.449219
-26.611328, -767.333984, 583.007812
-27.099609, -671.630859, 570.800781
-81.787109, -604.248047, 616.210938
-93.505859, -599.365234, 622.070312
-,-,-
-241.455078, 548.828125, 658.203125
-241.455078, 697.753906, 623.046875
-226.806641, 708.984375, 396.484375
-263.916016, 825.195312, 563.476562
-295.166016, 927.734375, 380.859375
-345.947266, 1018.554688, 408.691406
-322.021484, 996.093750, 487.304688
-343.994141, 1094.726562, 560.546875
-292.724609, 1031.738281, 609.863281
-293.701172, 1053.222656, 880.859375
-258.056641, 966.796875, 833.496094
-377.197266, 852.539062, 744.628906
-289.794922, 725.585938, 749.023438
-478.759766, 728.027344, 910.156250
-412.353516, 281.250000, 840.332031
-415.283203, 141.601562, 884.277344
-406.005859, -144.287109, 866.699219
-351.806641, -503.662109, 663.085938
-189.697266, -707.763672, 653.808594
-128.662109, -694.580078, 482.421875
-96.923828, -653.564453, 616.210938
-73.974609, -722.412109, 582.031250
-100.341797, -687.255859, 561.523438
-98.388672, -722.412109, 534.179688
-93.505859, -879.638672, 561.523438
-69.091797, -784.912109, 528.808594
-,-,-
-336.181641, 528.320312, 605.957031
-309.814453, 469.726562, 531.250000
-294.189453, 669.921875, 520.507812
-292.724609, 775.878906, 483.886719
-222.412109, 708.984375, 563.476562
-313.232422, 881.835938, 626.953125
-433.837891, 994.628906, 577.148438
-455.322266, 1145.996094, 652.343750
-407.470703, 1145.507812, 669.433594
-279.052734, 1021.484375, 809.082031
-257.080078, 971.191406, 904.296875
-264.892578, 854.980469, 862.304688
-376.708984, 808.593750, 790.039062
-300.048828, 529.296875, 789.062500
-322.509766, 526.367188, 1056.640625
-322.509766, 261.718750, 969.726562
-322.509766, 20.019531, 1075.195312
-309.814453, 47.851562, 859.375000
-332.763672, -197.021484, 880.859375
-366.943359, -169.677734, 761.230469
-350.341797, -488.037109, 692.382812
-224.365234, -656.005859, 526.855469
-111.083984, -772.705078, 515.625000
-130.615234, -701.904297, 561.523438
-190.673828, -638.427734, 615.234375
-195.068359, -717.529297, 601.562500
-188.232422, -717.529297, 572.265625
-,-,-
-262.451172, 799.804688, 576.171875
-280.517578, 531.738281, 562.500000
-382.080078, 848.632812, 607.910156
-377.685547, 1026.367188, 420.410156
-348.876953, 940.429688, 681.640625
-295.166016, 947.265625, 669.433594
-336.669922, 910.156250, 704.101562
-396.728516, 996.093750, 773.437500
-369.873047, 937.988281, 743.652344
-404.541016, 885.742188, 929.687500
-325.439453, 755.371094, 807.128906
-339.111328, 635.253906, 1042.968750
-370.361328, 416.992188, 999.023438
-328.369141, 221.191406, 959.472656
-369.384766, 83.007812, 917.480469
-410.400391, 34.179688, 807.128906
-346.923828, -121.826172, 743.164062
-253.662109, -399.658203, 662.109375
-174.560547, -487.060547, 648.925781
-135.498047, -671.630859, 660.156250
-70.556641, -616.455078, 690.429688
-102.294922, -599.365234, 726.562500
-146.728516, -568.115234, 728.515625
-151.123047, -594.970703, 754.882812
-,-,-
-307.861328, 631.835938, 591.308594
-406.982422, 705.078125, 443.359375
-292.724609, 662.109375, 575.195312
-332.763672, 595.214844, 472.656250
-341.064453, 716.796875, 501.464844
-369.384766, 817.382812, 383.789062
-459.716797, 957.031250, 489.257812
-426.025391, 1066.406250, 541.992188
-411.376953, 1112.792969, 555.664062
-422.607422, 1138.183594, 733.398438
-341.552734, 922.851562, 809.082031
-394.287109, 945.312500, 916.015625
-352.783203, 754.882812, 873.535156
-382.080078, 545.898438, 873.535156
-426.025391, 624.023438, 996.093750
-388.916016, 150.390625, 896.972656
-320.068359, 98.144531, 996.093750
-362.548828, -111.083984, 773.437500
-364.501953, -399.658203, 920.898438
-270.751953, -546.630859, 792.968750
-206.298828, -617.431641, 658.203125
-221.923828, -734.619141, 607.910156
-167.724609, -716.064453, 530.273438
-172.607422, -727.294922, 415.527344
-164.794922, -650.146484, 496.582031
-182.861328, -563.232422, 551.757812
-,-,-
-306.396484, 685.546875, 550.292969
-282.958984, 639.160156, 497.558594
-294.677734, 831.054688, 538.085938
-327.880859, 781.250000, 366.210938
-295.166016, 869.628906, 568.847656
-285.400391, 945.312500, 456.542969
-321.533203, 886.718750, 600.585938
-364.990234, 1100.585938, 606.933594
-381.103516, 1047.851562, 648.925781
-360.595703, 993.652344, 758.300781
-286.376953, 887.695312, 929.687500
-305.908203, 680.664062, 921.386719
-368.408203, 750.488281, 1031.250000
-373.291016, 332.031250, 929.687500
-392.822266, 307.617188, 973.632812
-392.333984, -26.123047, 852.539062
-436.279297, -98.876953, 756.835938
-426.025391, -487.060547, 823.730469
-270.263672, -595.458984, 671.875000
-81.787109, -1014.404297, 694.824219
-59.814453, -675.537109, 594.726562
-51.025391, -823.974609, 550.781250
-129.150391, -616.455078, 457.519531
-104.736328, -653.564453, 407.714844
-,-,-
-485.595703, 731.933594, 528.808594
-501.708984, 991.699219, 467.773438
-454.345703, 936.035156, 351.074219
-433.837891, 972.167969, 528.808594
-418.701172, 911.132812, 445.312500
-459.716797, 976.562500, 485.351562
-467.529297, 953.613281, 473.632812
-449.462891, 894.042969, 495.117188
-461.669922, 926.757812, 569.824219
-478.759766, 908.203125, 623.535156
-490.478516, 823.242188, 737.792969
-466.064453, 738.281250, 800.781250
-484.619141, 603.515625, 1029.296875
-457.763672, 521.484375, 895.019531
-384.521484, 151.367188, 1062.011719
-377.685547, -61.767578, 902.343750
-289.306641, -316.650391, 816.406250
-226.318359, -551.513672, 727.539062
-190.673828, -657.470703, 662.109375
-100.830078, -741.943359, 549.316406
-79.345703, -651.611328, 502.441406
-66.162109, -712.158203, 501.464844
-93.505859, -616.943359, 502.441406
-94.482422, -708.740234, 505.859375
-,-,-
-314.208984, 708.984375, 587.402344
-276.123047, 770.996094, 522.949219
-198.486328, 742.187500, 484.375000
-176.025391, 844.726562, 443.359375
-253.662109, 889.648438, 407.226562
-313.232422, 906.250000, 304.199219
-372.802734, 1163.085938, 347.167969
-343.017578, 1145.507812, 441.894531
-262.939453, 1051.269531, 705.078125
-210.693359, 1010.742188, 816.406250
-237.548828, 853.027344, 773.437500
-233.642578, 712.402344, 919.921875
-235.595703, 581.054688, 869.628906
-254.638672, 510.742188, 1052.246094
-306.884766, 335.449219, 906.738281
-330.322266, 20.019531, 924.804688
-345.947266, -425.537109, 759.277344
-164.794922, -484.130859, 701.660156
-114.013672, -706.787109, 541.015625
-67.626953, -804.443359, 543.457031
-29.052734, -833.251953, 551.757812
-65.673828, -721.435547, 623.046875
-124.755859, -617.919922, 593.261719
-140.380859, -678.466797, 666.503906
-,-,-
-349.853516, 666.015625, 522.949219
-278.564453, 500.000000, 530.761719
-239.990234, 736.328125, 622.070312
-244.384766, 648.437500, 513.671875
-231.689453, 762.695312, 566.894531
-319.091797, 951.171875, 546.875000
-370.849609, 1044.921875, 508.789062
-351.318359, 1000.976562, 514.648438
-346.435547, 1090.332031, 702.636719
-245.361328, 1023.437500, 732.421875
-217.529297, 895.996094, 875.000000
-315.673828, 915.527344, 935.058594
-261.474609, 526.367188, 884.765625
-297.607422, 569.335938, 1116.210938
-486.572266, 235.839844, 1039.062500
-411.865234, 166.015625, 732.910156
-262.451172, -324.951172, 1017.578125
-334.716797, -332.763672, 718.261719
-209.716797, -663.818359, 572.265625
-161.376953, -593.017578, 595.703125
-103.759766, -807.373047, 638.671875
-127.197266, -650.634766, 643.554688
-120.849609, -716.552734, 635.253906
-156.982422, -680.419922, 599.609375
-136.474609, -776.123047, 650.878906
-132.080078, -821.044922, 657.226562
-,-,-
-436.279297, 641.601562, 545.898438
-366.943359, 639.648438, 534.179688
-283.935547, 594.238281, 572.265625
-310.791016, 723.632812, 421.875000
-279.052734, 662.109375, 431.640625
-300.048828, 911.621094, 467.773438
-302.978516, 974.609375, 330.566406
-296.630859, 987.304688, 369.628906
-327.880859, 1153.808594, 414.550781
-300.048828, 1063.476562, 337.890625
-285.888672, 1064.453125, 473.632812
-311.279297, 1182.617188, 575.195312
-239.013672, 829.589844, 594.726562
-300.537109, 904.296875, 736.816406
-252.197266, 719.238281, 669.433594
-306.396484, 713.378906, 779.785156
-262.451172, 515.136719, 959.472656
-301.025391, 388.671875, 877.929688
-91.552734, 333.496094, 1023.925781
-375.244141, 216.308594, 816.406250
-270.751953, -116.455078, 1023.925781
-412.353516, -252.685547, 794.921875
-283.935547, -564.208984, 677.734375
-179.443359, -784.912109, 662.109375
-90.087891, -868.896484, 613.281250
-71.044922, -756.103516, 577.148438
-75.927734, -780.029297, 540.039062
-76.904297, -695.556641, 568.847656
-131.591797, -756.103516, 561.523438
-,-,-
-333.740234, 695.800781, 515.625000
-196.533203, 646.484375, 568.847656
-232.177734, 779.296875, 453.613281
-315.673828, 880.859375, 489.257812
-269.287109, 850.585938, 432.617188
-331.787109, 1026.367188, 375.000000
-339.599609, 1066.406250, 473.632812
-370.849609, 1062.500000, 562.500000
-339.599609, 1071.777344, 666.992188
-285.888672, 913.574219, 703.613281
-305.419922, 960.449219, 862.304688
-278.076172, 677.246094, 728.515625
-286.376953, 524.414062, 946.289062
-224.853516, 493.652344, 856.445312
-135.986328, 729.492188, 931.640625
-266.357422, 199.218750, 988.769531
-400.146484, -180.419922, 740.722656
-372.802734, -315.185547, 811.523438
-410.888672, -679.443359, 763.183594
-254.638672, -518.798828, 621.093750
-112.060547, -910.400391, 669.921875
-67.626953, -551.513672, 570.312500
-135.009766, -605.224609, 710.937500
-186.279297, -486.083984, 785.644531
-200.927734, -572.021484, 761.230469
-165.771484, -714.599609, 756.835938
-,-,-
-281.982422, 698.242188, 667.968750
-281.005859, 488.281250, 513.671875
-254.638672, 510.742188, 560.546875
-307.861328, 785.156250, 528.320312
-284.912109, 570.800781, 616.210938
-412.353516, 886.718750, 568.359375
-479.248047, 996.093750, 496.093750
-393.310547, 899.414062, 623.046875
-367.431641, 981.445312, 768.554688
-300.048828, 884.765625, 861.328125
-310.302734, 890.625000, 880.859375
-250.244141, 836.914062, 854.492188
-382.080078, 625.000000, 916.992188
-147.705078, 674.316406, 1023.925781
-463.134766, 459.960938, 871.582031
-265.380859, 476.074219, 1087.402344
-395.263672, 83.496094, 734.863281
-284.912109, -290.771484, 937.988281
-249.755859, -602.294922, 545.410156
-134.521484, -681.884766, 556.640625
-103.759766, -681.396484, 590.820312
-119.873047, -648.193359, 674.316406
-173.583984, -583.740234, 613.281250
-205.810547, -718.505859, 634.765625
-148.193359, -699.951172, 697.753906
-,-,-
-366.943359, 657.226562, 470.703125
-332.763672, 503.906250, 525.390625
-325.927734, 437.011719, 516.601562
-305.419922, 609.375000, 519.531250
-391.357422, 629.882812, 438.964844
-494.384766, 808.105469, 439.453125
-597.412109, 1128.417969, 391.113281
-550.537109, 1076.660156, 463.867188
-414.306641, 1073.242188, 560.546875
-333.740234, 1137.695312, 619.140625
-314.208984, 992.187500, 549.804688
-342.041016, 885.742188, 515.625000
-391.845703, 911.621094, 662.109375
-409.912109, 718.261719, 652.832031
-405.517578, 592.285156, 716.796875
-411.376953, 502.929688, 1101.562500
-362.060547, 620.605469, 1049.804688
-372.802734, 183.105469, 924.316406
-301.513672, -249.755859, 967.773438
-352.783203, -477.294922, 756.835938
-270.751953, -473.388672, 653.808594
-259.521484, -583.740234, 518.066406
-272.705078, -531.494141, 551.757812
-266.357422, -477.294922, 645.996094
-281.005859, -585.693359, 693.847656
-236.083984, -616.455078, 746.093750
-,-,-
-224.365234, 774.902344, 648.437500
-180.419922, 744.140625, 521.972656
-188.232422, 873.535156, 485.351562
-239.013672, 1041.992188, 369.628906
-287.841797, 947.265625, 319.824219
-270.263672, 1107.910156, 474.609375
-235.595703, 1021.484375, 469.726562
-208.251953, 987.304688, 585.937500
-227.783203, 1053.710938, 667.968750
-254.638672, 1092.285156, 654.785156
-210.693359, 947.265625, 728.515625
-227.294922, 962.890625, 856.445312
-269.287109, 693.847656, 781.250000
-349.365234, 805.664062, 941.406250
-397.216797, 284.179688, 1074.707031
-367.919922, 278.808594, 724.609375
-394.287109, -176.025391, 671.875000
-475.341797, -472.900391, 633.300781
-353.759766, -545.654297, 552.734375
-252.197266, -617.431641, 580.566406
-214.111328, -722.412109, 572.753906
-215.576172, -590.576172, 612.792969
-246.826172, -691.650391, 688.476562
-218.994141, -647.216797, 685.546875
-,-,-
-353.271484, 651.367188, 594.726562
-397.705078, 762.695312, 419.921875
-330.322266, 864.257812, 479.003906
-251.708984, 807.617188, 508.789062
-259.033203, 889.648438, 523.925781
-250.244141, 986.328125, 460.449219
-310.791016, 1089.355469, 422.851562
-326.416016, 1096.679688, 416.503906
-330.322266, 1045.898438, 473.632812
-297.607422, 1008.789062, 508.789062
-232.177734, 1017.578125, 589.843750
-212.646484, 967.285156, 657.226562
-236.572266, 907.226562, 646.484375
-281.494141, 847.656250, 714.843750
-339.111328, 773.925781, 733.398438
-295.166016, 470.703125, 870.605469
-395.751953, 421.875000, 1094.726562
-348.388672, 250.976562, 837.890625
-399.658203, -29.052734, 819.335938
-351.318359, -242.431641, 679.687500
-301.025391, -658.935547, 643.554688
-149.169922, -641.357422, 584.960938
-191.650391, -834.716797, 577.148438
-171.630859, -762.451172, 497.070312
-123.779297, -772.705078, 511.718750
-94.482422, -759.521484, 633.300781
-87.646484, -726.318359, 664.062500
-,-,-
-289.794922, 279.785156, 721.191406
-182.861328, 281.250000, 800.781250
-187.255859, 304.687500, 757.324219
-121.826172, 427.734375, 743.164062
-179.443359, 576.660156, 751.953125
-263.427734, 680.664062, 660.156250
-257.080078, 848.632812, 703.125000
-255.615234, 904.296875, 809.082031
-236.572266, 925.781250, 863.281250
-229.736328, 792.480469, 900.390625
-152.099609, 717.285156, 861.328125
-120.361328, 740.234375, 968.750000
-129.638672, 649.414062, 905.273438
-190.673828, 677.734375, 997.070312
-143.310547, 718.261719, 991.210938
-308.349609, 415.039062, 1083.496094
-206.298828, 246.093750, 986.328125
-416.748047, 81.542969, 870.117188
-191.650391, -260.009766, 797.363281
-322.509766, -701.904297, 625.976562
-269.287109, -643.310547, 484.863281
-156.982422, -898.193359, 338.867188
-131.591797, -923.583984, 356.445312
-72.509766, -951.416016, 301.757812
25.390625, -976.318359, 361.328125
28.320312, -966.552734, 353.027344
-,-,-
-209.716797, 431.640625, 789.062500
-228.271484, 477.050781, 653.808594
-117.431641, 567.382812, 815.429688
-163.818359, 526.367188, 651.855469
-170.166016, 738.281250, 582.031250
-177.001953, 778.320312, 510.742188
-186.279297, 871.093750, 618.164062
-168.212891, 924.804688, 600.585938
-152.099609, 859.863281, 676.269531
-139.892578, 1002.929688, 790.527344
-118.408203, 996.093750, 684.570312
-81.298828, 899.414062, 905.273438
-71.044922, 694.824219, 876.953125
-90.576172, 762.695312, 1025.878906
-62.255859, 749.511719, 927.734375
-273.193359, 569.335938, 814.453125
-67.626953, 435.058594, 1107.910156
-202.880859, 92.285156, 1020.507812
-8.056641, 340.820312, 847.167969
-237.548828, -361.572266, 874.023438
-252.685547, -524.169922, 744.628906
-182.373047, -808.349609, 525.390625
-120.849609, -754.150391, 483.886719
-55.419922, -850.341797, 416.992188
-39.306641, -810.302734, 575.195312
1.953125, -800.537109, 521.972656
-44.677734, -871.826172, 570.312500
-40.771484, -770.263672, 659.179688
-,-,-
-215.087891, 396.972656, 565.917969
-184.814453, 642.089844, 722.167969
-163.330078, 570.312500, 509.765625
-242.431641, 599.121094, 633.300781
-239.013672, 779.296875, 579.101562
-300.048828, 906.250000, 398.437500
-304.443359, 1173.339844, 548.339844
-293.701172, 1106.445312, 521.972656
-276.123047, 1096.679688, 614.257812
-230.224609, 1108.886719, 673.339844
-185.791016, 912.597656, 802.246094
-291.748047, 924.804688, 897.949219
-257.080078, 578.125000, 651.855469
-280.517578, 639.648438, 1062.500000
-169.189453, 306.640625, 935.058594
-312.255859, 318.359375, 1059.570312
-54.443359, 584.960938, 868.652344
-290.771484, -198.486328, 797.851562
-143.310547, -566.162109, 826.660156
-245.361328, -773.681641, 523.437500
-145.751953, -697.509766, 471.679688
-173.583984, -804.443359, 436.035156
-190.673828, -710.205078, 490.234375
-160.400391, -730.224609, 634.277344
-139.404297, -728.271484, 641.601562
-,-,-
-334.716797, 444.335938, 702.636719
-317.626953, 519.531250, 743.652344
-324.951172, 449.218750, 568.359375
-344.482422, 700.683594, 681.640625
-355.712891, 740.234375, 500.488281
-394.287109, 772.460938, 559.570312
-361.572266, 893.554688, 620.117188
-340.087891, 826.171875, 547.851562
-300.048828, 943.359375, 693.359375
-267.333984, 928.710938, 734.375000
-232.666016, 767.578125, 621.093750
-233.154297, 901.367188, 742.675781
-260.498047, 833.007812, 632.324219
-305.419922, 924.804688, 822.265625
-170.654297, 736.816406, 759.765625
-400.146484, 583.984375, 756.835938
-156.005859, 423.339844, 1105.957031
-885.498047, 239.746094, 1394.042969
-278.564453, -275.634766, 782.714844
-179.443359, -724.365234, 669.433594
-74.951172, -994.384766, 657.226562
29.296875, -881.591797, 668.457031
-30.517578, -863.037109, 505.859375
-21.728516, -650.146484, 425.781250
-60.791016, -769.287109, 354.003906
-,-,-
-219.970703, 265.625000, 620.117188
-165.283203, 347.656250, 812.500000
-176.513672, 415.039062, 752.929688
-139.892578, 302.246094, 616.210938
-125.732422, 583.984375, 859.375000
-156.005859, 764.648438, 594.726562
-160.400391, 1008.300781, 596.191406
-142.822266, 1150.878906, 726.562500
-166.748047, 1054.687500, 540.039062
-126.220703, 1066.406250, 817.382812
-101.806641, 860.351562, 834.472656
-107.177734, 895.996094, 1036.132812
-89.599609, 773.925781, 957.519531
-222.900391, 621.093750, 1027.832031
-130.126953, 396.972656, 1051.269531
-251.220703, 85.937500, 1080.078125
-407.470703, 135.253906, 1004.394531
-282.958984, -359.619141, 901.367188
-331.298828, -234.130859, 716.308594
-315.185547, -467.529297, 622.070312
-254.638672, -642.333984, 407.226562
-216.552734, -854.736328, 403.320312
-127.197266, -750.732422, 425.781250
-75.927734, -749.755859, 482.421875
-111.572266, -865.966797, 517.578125
-,-,-
-121.826172, 347.656250, 761.230469
-89.111328, 325.195312, 694.824219
-104.248047, 464.843750, 657.226562
-171.142578, 586.914062, 562.500000
-252.685547, 816.894531, 556.640625
-307.861328, 1055.664062, 641.601562
-299.072266, 1103.515625, 489.257812
-290.771484, 1114.746094, 683.105469
-228.759766, 1019.531250, 694.824219
-196.044922, 1057.617188, 904.296875
-177.001953, 934.570312, 1007.812500
-306.396484, 858.398438, 915.527344
-259.033203, 726.562500, 862.304688
-254.638672, 325.195312, 1095.214844
-225.341797, 199.707031, 1036.132812
-321.044922, 56.152344, 743.652344
-223.876953, -283.935547, 715.332031
-156.982422, -943.115234, 563.476562
122.070312, -827.392578, 563.476562
106.445312, -866.943359, 512.695312
0.488281, -582.763672, 462.402344
-62.255859, -685.302734, 476.074219
-84.716797, -684.326172, 496.093750
-21.728516, -700.927734, 582.031250
-,-,-
-215.576172, 379.394531, 617.187500
-187.744141, 548.828125, 688.476562
-215.576172, 483.398438, 547.363281
-276.123047, 803.710938, 531.250000
-278.564453, 930.175781, 449.218750
-298.583984, 997.070312, 546.386719
-303.466797, 1099.609375, 672.363281
-268.310547, 1018.554688, 580.078125
-309.814453, 1146.484375, 788.085938
-283.935547, 1011.718750, 750.976562
-303.466797, 934.082031, 910.644531
-260.498047, 755.371094, 782.714844
-333.740234, 577.636719, 952.148438
-268.310547, 454.101562, 983.398438
-324.462891, 344.726562, 980.957031
-215.576172, -20.751953, 892.089844
-250.244141, -191.162109, 902.343750
-219.482422, -554.931641, 744.628906
-182.373047, -722.412109, 483.398438
-16.845703, -677.490234, 582.031250
-69.091797, -751.708984, 425.781250
-81.787109, -687.255859, 582.031250
-70.556641, -472.412109, 673.828125
-96.923828, -830.322266, 645.507812
-46.630859, -738.037109, 608.886719
-,-,-
-333.740234, 685.546875, 414.550781
-245.849609, 536.621094, 464.355469
-263.916016, 603.515625, 380.859375
-269.287109, 678.710938, 435.058594
-345.947266, 866.210938, 375.488281
-437.255859, 1068.359375, 324.707031
-428.955078, 1084.960938, 372.558594
-422.607422, 1140.625000, 423.828125
-445.068359, 1199.218750, 548.828125
-364.013672, 1217.773438, 616.210938
-346.923828, 1136.718750, 841.308594
-331.298828, 915.527344, 757.812500
-406.005859, 715.332031, 889.648438
-295.654297, 625.976562, 882.812500
-347.412109, 409.179688, 1008.300781
-438.720703, 76.660156, 887.695312
-320.068359, -325.927734, 853.027344
-295.166016, -535.888672, 614.746094
-137.451172, -589.599609, 460.449219
-30.517578, -824.951172, 477.050781
-62.744141, -661.865234, 471.679688
-79.833984, -602.294922, 509.765625
-106.201172, -680.419922, 619.140625
-102.783203, -692.138672, 573.730469
-,-,-
-389.404297, 413.085938, 560.546875
-373.291016, 576.171875, 537.109375
-334.716797, 528.320312, 360.351562
-375.244141, 606.445312, 395.507812
-419.189453, 811.523438, 335.937500
-447.509766, 887.695312, 313.476562
-520.751953, 1128.906250, 334.960938
-503.173828, 1146.484375, 356.445312
-490.966797, 1236.328125, 496.093750
-428.466797, 1233.886719, 543.457031
-386.474609, 1123.046875, 638.183594
